866,遂昌县长濂文化旅游区,丽水市遂昌县云峰镇长濂村南部,28.602884,119.363706,a3e8341c577da8944afd3f3d,2022-07-22 19:49:21,false
867,西洋殿,浙江省丽水市庆元县五大堡乡兰荒线西洋殿,27.681101,119.1283,34f68ab07a9a91098f55ec40,2022-07-22 19:49:21,false
868,大木山茶园景区,浙江省丽水市松阳县新兴镇大木山游客中心,28.542678,119.384693,a14e85eb2d227a4b4251c05c,2022-07-22 19:49:21,false
869,烂柯山,浙江省衢州市柯城区,28.883028,118.929739,19ce12395eb14d90f7e73ba5,2022-07-22 19:49:22,false
870,江郎山风景区,衢州市江山市石门镇江郎乡余家坞村,28.537984,118.574766,e116be544f9cb362c91b9547,2022-07-22 19:49:22,false
871,龙游石窟,浙江省衢州市龙游县小南海镇石岩背村,29.064613,119.195385,669775d050c4305afd0eb0c6,2022-07-22 19:49:22,false
872,开化根宫佛国文化旅游区,衢州市开化县根博路1号,29.139382,118.399521,91841cf687b3f1c829d7ab87,2022-07-22 19:49:22,false
873,药王山景区,衢州市衢江区黄坛口乡黄泥岭村,28.765993,118.988783,eb3675034fddfb1a00ec01f8,2022-07-22 19:49:22,false
874,桃源七里景区,浙江省衢州市柯城区七里乡,29.152517,118.76853,d56f2f9d2b6dfdf6deee8b89,2022-07-22 19:49:22,false
875,紫微山国家级森林公园,衢州市衢江区黄坛口乡紫微山国家级森林公园,28.765878,118.987922,56602d9223b4eba70682c2aa,2022-07-22 19:49:22,false
876,九龙湖风景区,浙江省衢州市柯城区黄坛口乡坑口村埠头,28.836336,118.89954,803708f1e73cd278018972db,2022-07-22 19:49:22,false
877,水亭门,衢州市柯城区县西街,28.967944,118.873259,e874c22be372561b2ad7ab1b,2022-07-22 19:49:22,false
878,龙游花海,浙江省衢州市龙游县S50,29.005947,119.155339,6c7b335bba66f8e5734b87c1,2022-07-22 19:49:22,false
879,三衢石林风景区,浙江省衢州市常山县辉埠镇路里坑村,29.008466,118.501018,669775d050ea305afd0eb0f0,2022-07-22 19:49:22,false
880,张西旅游景区,衢州市柯城区304县道,29.09668,118.743028,cad38098e47a6e3421f01760,2022-07-22 19:49:22,false
881,廿八都古镇景区,浙江省衢州市江山市枫岭路1号,28.29801,118.489754,d6ee8724cf19dbf9a8f0cd69,2022-07-22 19:49:22,false
882,天脊龙门风景区,衢州市衢江区黄坛口乡龙门村,28.720639,118.970269,a3f21eeef7ae54452fb17ef8,2022-07-22 19:49:22,false
883,浮盖山,浙江省衢州江山市廿八都镇南3公里,28.256452,118.478719,68f677470734f76b734b8721,2022-07-22 19:49:22,false
884,仙霞关,浙江省衢州市江山市保安乡保安村,28.383534,118.525316,c8b5cdef80038702130daac4,2022-07-22 19:49:22,false
885,古田山,开化县苏庄镇境内,29.261416,118.161613,9ee7cc78a41c617116c90522,2022-07-22 19:49:22,false
886,龙游县灵鹫峰风景区,浙江省衢州市龙游县,28.976103,119.233277,fc6709dc2d9777e314b54bdb,2022-07-22 19:49:22,false
887,清漾毛氏文化村,浙江省衢州市江山市清漾村清漾毛氏祖祠旁,28.576252,118.590483,3ec84c274a90a6023b13fdff,2022-07-22 19:49:22,false
888,龙游民居苑,衢州市龙游县宝塔路46号,29.028196,119.190869,75d0881aff39184c3a04b1c6,2022-07-22 19:49:22,false
889,华侨城甘坑古镇,广东省深圳市龙岗区吉华街道甘坑社区甘李路18号,22.660819,114.112382,740b1ec9b3c63c09e215f98f,2022-07-22 19:49:22,false
890,欢乐海岸,广东省深圳市南山区沙河街道东方社区滨海大道2008号,22.529702,113.994378,8ab0dfc4cced230fd8eced5d,2022-07-22 19:49:22,false
891,海上田园,深圳市宝安区沙井街道民主社区民主大道,22.73204,113.778266,b9e5d0b8a146caa581a12e43,2022-07-22 19:49:22,false
892,大梅沙海滨公园,深圳市盐田区盐梅路105号,22.598165,114.314017,7aea43b7c03074f87c29bd28,2022-07-22 19:49:22,false
893,大芬油画村,深圳市龙岗区布吉镇大芬村,22.615801,114.142665,e6ee2fd2021308482b11d128,2022-07-22 19:49:22,false
894,求水山公园,深圳市龙岗区南湾街道南岭村社区龙山路(近南岭花园),22.604436,114.150121,8b395ea76993f0e5d6b74ebe,2022-07-22 19:49:22,false
895,观澜山水田园旅游文化园,深圳市龙华区观澜街道君子布社区环观南路,22.720385,114.113817,e2c734e4fb03474414a190ed,2022-07-22 19:49:22,false
896,文博宫,广东省深圳市龙岗区布吉街道凤凰社区西环路88号,22.610749,114.109732,756811be86786853b45f1ea3,2022-07-22 19:49:22,false
897,红树林海滨生态公园,滨河大道,22.529593,114.007715,97813f4664f4f1db8bfc06ea,2022-07-22 19:49:23,false
898,东涌旅游区,广东省深圳市龙岗区东涌路与冲街交叉口西北200米,22.497243,114.588685,6d2f4d99e6b477bfe5e965cb,2022-07-22 19:49:23,false
899,园山风景区,深圳市龙岗区横岗街道大康社区园山路101号,22.645088,114.248066,8d96925ce3b70645c1f1cf28,2022-07-22 19:49:23,false
900,世界之窗,广东省深圳市南山区深南大道9037号,22.540746,113.979399,e41eb1fb40abb0b82fb96db2,2022-07-22 19:49:23,false
901,光明农场大观园,广东省深圳市光明区光明街道迳口社区碧水路88号,22.766412,113.967124,b762b7608063eb0482a00c44,2022-07-22 19:49:23,false
902,青青世界,广东省深圳市南山区南山街道荔湾社区月亮湾青青路1号,22.505034,113.906927,7f8873606def90761df74d31,2022-07-22 19:49:23,false
903,荷兰花卉小镇,广东省深圳市南山区南头街道星海名城社区月亮湾大道3008号,22.549784,113.918587,9e017465ea199fed091cc793,2022-07-22 19:49:23,false
904,莲花山公园,广东省深圳市福田区莲花街道莲花北社区红荔路6030号,22.559257,114.065193,171d9b8d15dc68ea9222e09f,2022-07-22 19:49:23,false
905,滨海栈道,广东省深圳市盐田区港西面滨海栈道,22.547561,114.238106,cdff5abac8ed099c94ec84bd,2022-07-22 19:49:23,false
906,罗田森林公园,广东省深圳市宝安区松岗立交东500米,22.830066,113.893225,7175967202ad62c130621218,2022-07-22 19:49:23,false
907,锦绣中华民俗村,广东省深圳市南山区沙河街道东方社区深南大道9003号,22.537532,113.994768,152cdfdac04c75e6f4b91642,2022-07-22 19:49:23,false
908,马峦山郊野公园,广东省深圳市坪山区马峦街道马峦社区坪马线公路,22.650439,114.332247,8cfac607d16443fc3a13fdaa,2022-07-22 19:49:23,false
909,南国桃园,佛山市南海区狮山镇鸿基大道,23.186764,113.110182,9e3ba1d283c62c7974026973,2022-07-22 19:49:23,false
910,三水森林公园,佛山市三水区云东海大道,23.190522,112.876325,d4e31868d58117cf077ce81c,2022-07-22 19:49:23,false
911,南海湾森林生态园,佛山市南海区西樵镇西岸庆云洞风景区管理处庆云大道尾,22.862563,112.886205,1747397cb3c1703c2b06ce43,2022-07-22 19:49:23,false
912,南丹山森林王国,广东省佛山市三水区南山镇528省道,23.528185,112.884068,658e5e8b857301ca4151c0ec,2022-07-22 19:49:23,false
913,盈香生态园,广东省佛山市高明区荷城街道西安冼村,22.943299,112.773661,43b7e8891ce3be7358f6be11,2022-07-22 19:49:23,false
914,贤鲁岛,广东省佛山市南海区金贤路,23.274684,113.15719,4aca00f61bee62d3a8175a6e,2022-07-22 19:49:23,false
915,听音湖,佛山市南海区西樵镇樵园路白云洞景区内,22.942108,112.968441,9b77c231017e0f2472455bfc,2022-07-22 19:49:23,false
916,西樵山国家地质公园,广东省佛山市南海区西樵镇环山大道,22.929227,112.983103,1b89158e1690b6b907fef597,2022-07-22 19:49:23,false
917,逢简水乡,广东省佛山市顺德区杏坛镇北端,22.819314,113.155178,7cb3657f4bae857efea778ae,2022-07-22 19:49:23,false
918,陈村花卉世界,佛山市顺德区芳华大道,22.98527,113.169751,0ce65c2d5c1376592c473396,2022-07-22 19:49:23,false
919,南风古灶,广东省佛山市禅城区高庙路6号,23.010683,113.084117,eb36750318412c1b00ec016c,2022-07-22 19:49:23,false
920,长鹿旅游休博园,佛山市顺德区建设东路8号,22.884408,113.295229,93934543b684739f2b11d1f4,2022-07-22 19:49:23,false
921,清晖园,佛山市顺德区清晖路23号,22.841763,113.261607,546f387ceea8a352902ca346,2022-07-22 19:49:23,false
922,西樵山国艺影视城,广东省佛山市南海区西樵环山路和山南路交汇处,22.914011,112.980131,b6982052db571e2515c8f69b,2022-07-22 19:49:23,false
923,顺峰山公园,佛山市顺德区南国东路与驹荣南路交汇处,22.825102,113.292299,9d950e3bfd77888b213bf271,2022-07-22 19:49:23,false
924,千灯湖公园,广东省佛山市南海区桂城街道灯湖西路,23.058378,113.152613,6829db6ccf228e4743ab9a92,2022-07-22 19:49:23,false
925,梦里水乡百花园,广东省佛山市一环高速入口,23.232887,113.180874,f0d0a698c07b98a503ff2dfa,2022-07-22 19:49:23,false
926,梦里水乡景区,广东省佛山市南海区滨江东路6号,23.197264,113.169475,5302816702e0e51cd92f2826,2022-07-22 19:49:23,false
927,白云洞景区,佛山市南海区樵园路(西樵山风景名胜区),22.938962,112.97134,5bc00749722d42866f476044,2022-07-22 19:49:23,false
928,通济桥,广东省佛山市禅城区金鱼街32号,23.023335,113.123187,52d143a7717798810bccdde3,2022-07-22 19:49:23,false
929,隐贤山庄,东莞市常平镇隐贤山庄大道8号,22.980553,114.031785,213019a9eeeba6198605bfa9,2022-07-22 19:49:24,false
930,广东观音山国家森林公园,广东省东莞市樟木头镇笔架山路190号,22.909509,114.121546,2527be1e58c5a6b34bfc8dba,2022-07-22 19:49:24,false
931,大岭山森林公园,东莞市大岭山镇拥军路,22.881754,113.780819,341c35de153179bee7073888,2022-07-22 19:49:24,false
932,松山湖风景区,广东省东莞市大学路,22.902417,113.888879,1df415b686d655ee86420e1e,2022-07-22 19:49:24,false
933,沙角炮台,广东省东莞市虎门镇沙角社区炮台路5号,22.764751,113.669693,72aa2513aedcfd47067ce88f,2022-07-22 19:49:24,false
934,龙凤山庄影视旅游区,广东省东莞市凤岗镇嘉辉路59号,22.721688,114.200411,f28641918712ba80f503b8c2,2022-07-22 19:49:24,false
935,粤晖园,广东省东莞市道滘镇粤晖路1号,22.97795,113.635933,edd64ce1adfc92913ee2318a,2022-07-22 19:49:24,false
936,石排公园,东莞市石排镇石排大道,23.095889,113.949346,e116be54c8c02c7bc81b95b8,2022-07-22 19:49:24,false
937,水濂山森林公园,广东省东莞市南城街道水濂社区水濂公园路18号,22.933646,113.769172,f2b7aed8053a5d2cd8eced6b,2022-07-22 19:49:24,false
938,东莞植物园,广东省东莞市南城街道西平社区绿色路99号,22.974931,113.754171,92b806d2658124fd79b55c61,2022-07-22 19:49:24,false
939,东莞香市动物园,广东省东莞市寮步镇药勒村,23.001982,113.857998,f7252e83b667bc97b35c6ac1,2022-07-22 19:49:24,false
940,白石山景区,东莞市白沙社区一村旧机场路33号,22.884043,113.720392,341c35dea952d5bde6073867,2022-07-22 19:49:24,false
941,华阳湖国家湿地公园,广东省东莞市兴华路,23.070843,113.575026,dbd4764b1975f2013be4a66d,2022-07-22 19:49:24,false
942,南社村古建筑群,茶山镇茶南路,23.073568,113.909986,72aa251332b75144077ce860,2022-07-22 19:49:24,false
943,东莞可园,广东省东莞市莞城可园路32号,23.049167,113.749675,d205aab28f5dcb45f8dc85b4,2022-07-22 19:49:24,false
944,佛灵湖生态旅游区,广东省东莞市寮步镇,22.966531,113.853433,4be97cf07b65bdc95cd4fef6,2022-07-22 19:49:24,false
945,观澜湖,广东省深圳市龙华区观澜街道广培社区高尔夫大道1号,22.747586,114.081493,9a9f88747a109044b2077d4e,2022-07-22 19:49:24,false
946,桥头油菜花,湖滨路东100米,23.021668,114.109811,6c8df90cdd6c12d19e9d6843,2022-07-22 19:49:24,false
947,莲花山郊野公园,长安镇莲峰北路112号,22.845925,113.815595,63c774cd9d617e26d8ecedb9,2022-07-22 19:49:24,false
948,塘尾村古建筑群,广东省东莞市石排镇塘尾村四巷1号,23.086308,113.931635,5dc30388ec7df7f20f0e6ba6,2022-07-22 19:49:24,false
949,巽寮湾景区,广东省惠州市惠东县巽寮湾路,22.691064,114.762766,2b53784108cfd23a40024590,2022-07-22 19:49:25,false
950,红花湖景区,惠州市上排红花湖路92号,23.076747,114.374294,589504e56f1e94b38f55ecc5,2022-07-22 19:49:25,false
951,罗浮山风景名胜区,惠州市博罗县长宁镇罗浮大道,23.270566,114.04283,4f1297d5a82feb64f02d83db,2022-07-22 19:49:25,false
952,南昆山国家森林公园,广东省惠州市龙门县355省道,23.647033,113.891617,794f073759f5a2eac356ac41,2022-07-22 19:49:25,false
953,平安山,广东省惠州市博罗县柏塘镇平安山,23.318822,114.33367,1f65cf9b9375c00551e5c54f,2022-07-22 19:49:25,false
954,高榜山景区,惠州市惠城区共联东路红花湖景区附近,23.088605,114.380706,38de943be4d51e59b5f42f1a,2022-07-22 19:49:25,false
955,双月湾,惠州市惠东县双月湾海滨度假区,22.571064,114.909179,d05376b89183e86887154165,2022-07-22 19:49:25,false
956,巽寮湾沙滩,广东省惠州市惠东县情海路,22.680197,114.753686,efc755b10f863026b320a8f3,2022-07-22 19:49:25,false
957,惠州西湖国家风景名胜区,惠州市惠城区环城西路2号,23.095461,114.403979,18dc201333762bf6be48420d,2022-07-22 19:49:25,false
958,惠阳白云嶂市级自然保护区,广东省惠州市惠阳区银瓶路,22.879675,114.265524,95005679bcf09a9578f796d0,2022-07-22 19:49:25,false
959,双月湾观景台,广东省惠州市惠东县港口镇大星山上,22.57089,114.909064,b1e2a2486c05c1f8be4842e0,2022-07-22 19:49:25,false
960,东方树玫瑰园,广东省惠州市博罗县湖镇茶山村,23.356002,114.250037,0b4d7b16fcf569632bd7ab1a,2022-07-22 19:49:25,false
961,黄金海岸,广东省惠州市惠阳区霞光二路,22.780903,114.681602,2b9e63610df2aba5f50e77f0,2022-07-22 19:49:25,false
962,亚公顶森林公园,星河东五路附近,22.783103,114.492805,69130523facfeb0b725e8010,2022-07-22 19:49:25,false
963,惠州海滨温泉旅游度假区,惠州市惠东县平海镇鹧鸪洞村007乡道,22.66134,114.81169,a27bc95f63464142fb221321,2022-07-22 19:49:25,false
964,磨子石景区,惠州市惠东县巽寮湾金海湾大道11号巽寮国际滨海旅游度假区内,22.647391,114.754764,07c5bfa0e53ec38812882490,2022-07-22 19:49:25,false
965,盐洲岛海滩,广东省惠州市惠东县黄阜镇盐洲西冲杨屋村,22.673144,114.966185,2bfbe8490ca46ce629fc482e,2022-07-22 19:49:25,false
966,白鹭湖沙滩,惠州市惠城区汝湖镇雅居乐大道1号,23.209788,114.451174,b6c03e4012ee360a441a32fe,2022-07-22 19:49:25,false
967,惠州市植物园,三环西路与丰山路交叉口东南200米,23.102067,114.386202,0f55d3959434a65eb13c8194,2022-07-22 19:49:25,false
968,接仙桥仙境,广东省惠州市博罗县,23.255614,114.004963,81d3f0afe9df5e724c6d4631,2022-07-22 19:49:25,false
969,浪琴湾,江门市台山市北陡镇那琴村委会石山村,21.730535,112.371573,4824890c170ef24c78dbd267,2022-07-22 19:49:26,false
970,华侨城古劳水乡旅游区,江门市鹤山市古劳镇沅江路,22.830336,112.95977,ffce2260bf1116c325d2bbc3,2022-07-22 19:49:26,false
971,开平碉楼文化旅游区-立园景区,广东省江门市开平市塘口镇赓华村,22.356009,112.572273,5dc1ab37ea1c8131f7c59c1e,2022-07-22 19:49:26,false
972,圭峰山风景区,江门市新会区永镇山门口,22.557632,113.038181,f696f3c21a2d91e81a11d58d,2022-07-22 19:49:26,false
973,珍珠沙滩,广东省江门市蓬江区Y108(环岛南路),22.612165,113.13818,3ae9f20dbbedd0210f0e6b4a,2022-07-22 19:49:26,false
974,高蓢岛,开平市775乡道附近,22.329744,112.621272,c37c3537af07da179ff77966,2022-07-22 19:49:26,false
975,叱石风景区,江门市蓬江区杜阮镇Y165乡道,22.585543,113.017125,bff8fa7db6f952a3c9213d8d,2022-07-22 19:49:26,false
976,广东花海欢乐世界,广东省江门市恩平市良西镇松柏根管区新松里村,22.326872,112.347832,8ce3cf2001d24234cae33cef,2022-07-22 19:49:26,false
977,小鸟天堂,江门新会区会城银湖大道中22号,22.465841,113.057109,03c28c9780ec0e16e812e43b,2022-07-22 19:49:26,false
978,宋元崖门海战文化旅游区,广东省江门市新会区古井镇官冲村270省道,22.274069,113.099976,cd9d05dd0429ebb685420e6e,2022-07-22 19:49:26,false
979,大西坑保护区,西环路,22.644554,113.050098,25385d28c4dd3300e507384c,2022-07-22 19:49:26,false
980,开平碉楼文化旅游区,广东省江门市开平市塘口镇立园内,22.378728,112.586021,5ce2637d2458c451ae31e552,2022-07-22 19:49:26,false
981,凤凰峡,端芬镇大隆洞风景区内,21.998264,112.708984,b1c556e821a92d0fb526558e,2022-07-22 19:49:26,false
982,鳌峰山,广东省江门市恩平市,22.199915,112.31462,d44fae3447bb2cc42dfaa7e9,2022-07-22 19:49:26,false
983,开平碉楼文化旅游区-马降龙景区,江门市开平市百合镇马降龙村,22.29227,112.574487,74c933fb7bf079209e82ea68,2022-07-22 19:49:26,false
984,水中碉楼,广东省江门市台山市陈坑水库(马石大道北170米),22.236701,112.677863,fe1d22ac043dad39ca1b958b,2022-07-22 19:49:26,false
985,江门市川岛旅游度假区,江门市台山市山咀港码头,21.704742,112.813531,e45d7f5ab1efa95f2b201a98,2022-07-22 19:49:26,false
986,白水带公园,江门市江海区江海一路,22.589493,113.126819,9f75e4a06231b4ce2b11d1be,2022-07-22 19:49:26,false
987,冈宁影视城,水步镇冈宁村民委员会西侧,22.380684,112.750641,635f6957a2a135b34e2fdf9a,2022-07-22 19:49:26,false
988,七星坑自然保护区,江门市恩平市那吉镇境内，位于恩平市、阳春市、河阳东县三地交界处，距恩平市区57公里。,22.248676,112.049647,8d2f08d98d1383d8256e9833,2022-07-22 19:49:26,false
989,汕头南澳岛旅游区,广东省汕头市南澳县粤东海面,23.440636,117.068268,373cf7575935fd6e4354d7c5,2022-07-22 19:49:27,false
990,丹樱生态旅游区,汕头市濠江区河浦大道,23.296601,116.65654,d255819270c67385d518b76e,2022-07-22 19:49:27,false
991,莲花峰风景名胜区,汕头市潮阳区海门镇,23.187321,116.620798,d6df91c1bf77e56af7b916fc,2022-07-22 19:49:27,false
992,青澳湾,汕头市南澳县336省道,23.448204,117.144931,bd5046e85821b042d72ce2e6,2022-07-22 19:49:27,false
993,大峰风景区,汕头市潮阳区324国道和平路段北侧,23.27121,116.502296,1020060feeb77da61894c6fc,2022-07-22 19:49:27,false
994,仙湖风景区,陈仙公路,23.203554,116.301387,d9287c5cd28f3428a0acc4dd,2022-07-22 19:49:27,false
995,礐石风景名胜区,汕头市濠江区礐石街道礐石社区海旁路4号,23.336519,116.693313,48eb005802c480ad2fe67bd4,2022-07-22 19:49:27,false
996,达濠古城,广东省汕头市濠江区永濠街,23.285061,116.732132,4bf3af615f980b20cac3dbf4,2022-07-22 19:49:27,false
997,翠峰岩,汕头市潮南区仙城镇云石烟霞,23.199516,116.314484,c7fb04bded78ef15fa0cadca,2022-07-22 19:49:27,false
998,表角,汕头市濠江区,23.24149,116.818168,8eb48fa1193a71a5f32d83e5,2022-07-22 19:49:27,false
999,妈屿岛旅游区,广东省汕头市龙湖区汕头海湾大桥,23.341625,116.761247,24d05508adb706ac128824e7,2022-07-22 19:49:27,false
1000,南澳岛生态旅游区-三囱崖灯塔,汕头市南澳县云澳镇S336海泉湾附近,23.407815,117.147847,6aee83f29eb73c3980a00c0c,2022-07-22 19:49:27,false
